epoch,step,rank,method,module,loss_det,loss_odam,cosine_raw,det_norm,odam_norm_raw,odam_norm_safe,aux_to_det_raw,aux_to_det_effective,directional_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,projected,cap_active,norm_scale,gate,alpha,effective_weight
15,0,1,dpga,roi_shared,0.32695886492729187,0.6292932033538818,-0.05187069624662399,1.0531021356582642,2.129833459854126,0.26327553391456604,2.0224376988114527,0.1088806614279747,0.9999999999382103,0.9941246445729762,6.213947331982077,1,1,0,0,1,1,0.12377982586622238,0.4355226457118988,1.0,0.4355226457118988
15,0,1,dpga,roi_cls,0.32695886492729187,0.6292932033538818,0.0,0.2627735435962677,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
15,0,1,dpga,roi_reg,0.32695886492729187,0.6292932033538818,-0.16829125583171844,0.1549178510904312,0.6562655568122864,0.007745892740786076,4.2362164992154465,0.01506140715338995,1.0000000004166636,0.9998865120447024,0.8632103189146518,1,1,0,0,1,1,0.011973762884736061,0.3012281358242035,1.0,0.3012281358242035
15,100,1,dpga,backbone,0.08818835765123367,1.6315345764160156,-0.03061709553003311,1.0512893199920654,14.891867637634277,0.1051289364695549,14.165337128837828,0.0461803217497759,1.0000000004256284,0.9989353503749331,2.6441100170316205,1,1,0,0,1,1,0.007062796503305435,0.4618031978607178,1.0,0.4618031978607178
15,100,1,dpga,fpn,0.08818835765123367,1.6315345764160156,0.0007573054172098637,0.29123035073280334,4.752727508544922,0.04368455708026886,16.319478710189212,0.07514200383471481,1.000056904873591,0.9971890372089521,4.297015925618133,0,1,0,0,0,1,0.009191470220685005,0.5009466409683228,1.0,0.5009466409683228
15,100,1,dpga,rpn,0.08818835765123367,1.6315345764160156,0.0,0.1374068260192871,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
15,100,1,dpga,roi_shared,0.08818835765123367,1.6315345764160156,-0.10934146493673325,0.4802488684654236,12.148406028747559,0.1200622171163559,25.296063825337686,0.09165716916322708,0.9999999997643424,0.9958258003063585,5.236913809659054,1,1,0,0,1,1,0.009942573495209217,0.3666286766529083,1.0,0.3666286766529083
15,100,1,dpga,roi_cls,0.08818835765123367,1.6315345764160156,0.0,0.17161785066127777,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
15,100,1,dpga,roi_reg,0.08818835765123367,1.6315345764160156,0.01645643077790737,0.0560276061296463,4.649415493011475,0.002801380353048444,82.98436813903592,0.02602794809691214,1.000428327077667,0.9996618206625613,1.4901274141491936,0,1,0,0,0,1,0.0006025230977684259,0.5205589532852173,1.0,0.5205589532852173
15,200,1,dpga,backbone,0.09904532134532928,0.4080295264720917,-0.015572297386825085,1.2007560729980469,3.289862871170044,0.12007562816143036,2.739826135508036,0.048054453138741515,1.0,0.9988474157092786,2.751159062274523,1,1,0,0,1,1,0.03650309517979622,0.48054444789886475,1.0,0.48054444789886475
15,200,1,dpga,fpn,0.09904532134532928,0.4080295264720917,0.01969441957771778,0.3063020706176758,1.473156213760376,0.045945312827825546,4.809488263627052,0.07868973101530027,1.0015497487256442,0.9969289409791587,4.491515675193499,0,1,0,0,0,1,0.031188350170850754,0.5245981812477112,1.0,0.5245981812477112
15,200,1,dpga,rpn,0.09904532134532928,0.4080295264720917,0.0,0.20748978853225708,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
15,200,1,dpga,roi_shared,0.09904532134532928,0.4080295264720917,-0.12697483599185944,0.5368226766586304,1.0880948305130005,0.1342056691646576,2.0269166669442473,0.08660154044628143,0.999999999625558,0.9962709483696729,4.949620248499203,1,1,0,0,1,1,0.124346524477005,0.34640616178512573,1.0,0.34640616178512573
15,200,1,dpga,roi_cls,0.09904532134532928,0.4080295264720917,0.0,0.1276441514492035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
15,200,1,dpga,roi_reg,0.09904532134532928,0.4080295264720917,-0.098178930580616,0.08505834639072418,0.36009761691093445,0.0042529175989329815,4.233536533343704,0.018984143193008243,1.0,0.9998198520895449,1.0875738701681155,1,1,0,0,1,1,0.011867793276906013,0.37968283891677856,1.0,0.37968283891677856
15,300,1,dpga,backbone,0.17853376269340515,1.2379013299942017,0.08085177093744278,1.5204442739486694,9.346558570861816,0.15204444527626038,6.147254937919125,0.0599710475402659,1.004848764951785,0.9982353752022143,3.404299051458768,0,1,0,0,0,1,0.016267424449324608,0.5997104048728943,1.0,0.5997104048728943
15,300,1,dpga,fpn,0.17853376269340515,1.2379013299942017,-0.07637456804513931,0.402560293674469,2.733553171157837,0.060384053736925125,6.790419259203762,0.06085129909261511,0.9999999998389193,0.9981536529104367,3.4822596251981315,1,1,0,0,1,1,0.022154659032821655,0.4056752622127533,1.0,0.4056752622127533
15,300,1,dpga,rpn,0.17853376269340515,1.2379013299942017,0.0,0.21612368524074554,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
15,300,1,dpga,roi_shared,0.17853376269340515,1.2379013299942017,-0.0803217887878418,0.8626865148544312,7.329081058502197,0.21567165851593018,8.495648108906511,0.10023146762672142,1.0000000008334173,0.9950143002930323,5.723758380286283,1,1,0,0,1,1,0.02952221967279911,0.40092581510543823,1.0,0.40092581510543823
15,300,1,dpga,roi_cls,0.17853376269340515,1.2379013299942017,0.0,0.17751334607601166,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
15,300,1,dpga,roi_reg,0.17853376269340515,1.2379013299942017,0.05867519974708557,0.16527646780014038,2.594609022140503,0.008263824507594109,15.698599181572654,0.028641123472724433,1.0016805232139572,0.9995928403267693,1.6350639583771232,0,1,0,0,0,1,0.003184997709468007,0.5728223919868469,1.0,0.5728223919868469
15,400,1,dpga,backbone,0.20575308799743652,0.14950858056545258,-0.0393354557454586,1.5898430347442627,2.483386993408203,0.15898428857326508,1.5620328165337865,0.04509885484473963,1.0000000004673582,0.998984579339023,2.582244638078152,1,1,0,0,1,1,0.06406871974468231,0.4509885907173157,1.0,0.4509885907173157
15,400,1,dpga,fpn,0.20575308799743652,0.14950858056545258,-0.07668769359588623,0.43681538105010986,0.8235514163970947,0.06552232056856155,1.8853535203299536,0.06079468481335414,0.9999999999797153,0.9981571289609068,3.478979110746076,1,1,0,0,1,1,0.07979567348957062,0.40529781579971313,1.0,0.40529781579971313
15,400,1,dpga,rpn,0.20575308799743652,0.14950858056545258,0.0,0.35318320989608765,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
15,400,1,dpga,roi_shared,0.20575308799743652,0.14950858056545258,-0.13610152900218964,0.8106967210769653,0.3121129870414734,0.20267418026924133,0.3849935233817755,0.08403699845075607,1.000000001231311,0.9964874817542002,4.80368066342891,1,0,0,0,1,1,0.6554607152938843,0.3361479938030243,1.0,0.3361479938030243
15,400,1,dpga,roi_cls,0.20575308799743652,0.14950858056545258,0.0,0.19601775705814362,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
15,400,1,dpga,roi_reg,0.20575308799743652,0.14950858056545258,-0.5757470726966858,0.13536062836647034,0.13505877554416656,0.006768031977117062,0.9977700101872566,0.0026607413179056795,0.9999999998874068,0.9999964771830271,0.15208374481632908,1,0,0,0,1,1,0.06128919497132301,0.053214821964502335,1.0,0.053214821964502335
15,500,1,dpga,backbone,0.12032787501811981,0.8970909118652344,0.00821520946919918,1.2880744934082031,6.829985618591309,0.12880747020244598,5.302477188659632,0.05102676383564727,1.0004191954584005,0.9987018775636468,2.91972837249315,0,1,0,0,0,1,0.01885911077260971,0.5102675557136536,1.0,0.5102675557136536
15,500,1,dpga,fpn,0.12032787501811981,0.8970909118652344,-0.05717555060982704,0.3045788109302521,2.468424081802368,0.04568681865930557,8.104385443830603,0.06435200152234331,1.000000000248681,0.9979357706808426,3.6820640309432204,1,1,0,0,1,1,0.018538823351264,0.42901337146759033,1.0,0.42901337146759033
15,500,1,dpga,rpn,0.12032787501811981,0.8970909118652344,0.0,0.21080322563648224,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
15,500,1,dpga,roi_shared,0.12032787501811981,0.8970909118652344,-0.11597087979316711,0.5353177785873413,4.809974193572998,0.13382944464683533,8.985268911236455,0.08974152058362961,0.9999999982822515,0.9959974405203034,5.128041029649411,1,1,0,0,1,1,0.02801232784986496,0.35896608233451843,1.0,0.35896608233451843
15,500,1,dpga,roi_cls,0.12032787501811981,0.8970909118652344,0.0,0.1279890239238739,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
15,500,1,dpga,roi_reg,0.12032787501811981,0.8970909118652344,-0.614616870880127,0.07108446210622787,1.648992657661438,0.0035542233381420374,23.19765260651759,0.0022115626889828476,1.0000000000368208,0.9999974845295041,0.12851308088483077,1,1,0,0,1,1,0.0027324038092046976,0.04423125088214874,1.0,0.04423125088214874
15,600,1,dpga,backbone,0.5494025349617004,2.292816162109375,-0.14725002646446228,4.631965637207031,7.70229434967041,0.46319660544395447,1.6628565393060033,0.03238247030601489,0.9999999999086322,0.9994761820409038,1.8545851659894643,1,1,0,0,1,1,0.060800258070230484,0.3238246738910675,1.0,0.3238246738910675
15,600,1,dpga,fpn,0.5494025349617004,2.292816162109375,-0.04102730005979538,1.2565540075302124,2.7676141262054443,0.1884831041097641,2.202542914685583,0.06733424770010377,1.0000000000168072,0.9977406639391789,3.8522090683394348,1,1,0,0,1,1,0.06816048920154572,0.4488949775695801,1.0,0.4488949775695801
15,600,1,dpga,rpn,0.5494025349617004,2.292816162109375,0.0,0.7109376788139343,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
15,600,1,dpga,roi_shared,0.5494025349617004,2.292816162109375,-0.009826571680605412,1.954978585243225,6.940449237823486,0.48874467611312866,3.5501407996036964,0.12192983178721425,0.9999999999649496,0.9926484491756791,6.9517401961586325,1,1,0,0,1,1,0.07042314857244492,0.4877192974090576,1.0,0.4877192974090576
15,600,1,dpga,roi_cls,0.5494025349617004,2.292816162109375,0.0,0.6502349972724915,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
15,600,1,dpga,roi_reg,0.5494025349617004,2.292816162109375,-0.3149201571941376,0.18340350687503815,2.6386146545410156,0.009170175530016422,14.386936757642447,0.008578074897719905,0.9999999995871477,0.999963276856857,0.49103096718816824,1,1,0,0,1,1,0.003661688882857561,0.17156149446964264,1.0,0.17156149446964264
15,700,1,dpga,backbone,0.14599336683750153,0.16721175611019135,0.15175798535346985,1.8822965621948242,2.567826271057129,0.18822969496250153,1.3641985660659939,0.06810910911537787,1.010336103213379,0.9977874310635252,3.8121163180606787,0,1,0,0,0,1,0.07330311834812164,0.6810909509658813,1.0,0.6810909509658813
15,700,1,dpga,fpn,0.14599336683750153,0.16721175611019135,0.11026481539011002,0.4219857454299927,0.9784960746765137,0.06329786777496338,2.3187894028966576,0.09516642095726499,1.0104935078381905,0.995647768567714,5.347505736817995,0,1,0,0,0,1,0.06468893587589264,0.6344427466392517,1.0,0.6344427466392517
15,700,1,dpga,rpn,0.14599336683750153,0.16721175611019135,0.0,0.40032443404197693,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
15,700,1,dpga,roi_shared,0.14599336683750153,0.16721175611019135,-0.013478620909154415,0.7458540797233582,0.38138347864151,0.18646351993083954,0.5113379265592641,0.12078952044248581,0.9999999999677183,0.9927838175668519,6.887361694431562,1,0,0,0,1,1,0.4889579117298126,0.48315808176994324,1.0,0.48315808176994324
15,700,1,dpga,roi_cls,0.14599336683750153,0.16721175611019135,0.0,0.1860465258359909,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
15,700,1,dpga,roi_reg,0.14599336683750153,0.16721175611019135,0.22728335857391357,0.08626256883144379,0.1324680596590042,0.004313129000365734,1.5356377795547163,0.037851061360413794,1.0086029163515822,0.999332864115635,2.092998554278704,0,1,0,0,0,1,0.03255976364016533,0.7570211291313171,1.0,0.7570211291313171
16,0,1,dpga,backbone,0.34369683265686035,0.5001786351203918,-0.17624340951442719,2.2243878841400146,3.6827566623687744,0.22243881225585938,1.6556270103011235,0.02929256574364174,1.000000001054479,0.9995711278944154,1.6780969687104021,1,1,0,0,1,1,0.06136058270931244,0.292925626039505,1.0,0.292925626039505
16,0,1,dpga,fpn,0.34369683265686035,0.5001786351203918,-0.07690664380788803,0.5902031660079956,1.1312564611434937,0.08853048086166382,1.9167238102009236,0.060755104936730864,0.9999999999434227,0.9981595173092638,3.4767233207690076,1,1,0,0,1,1,0.07849100977182388,0.40503400564193726,1.0,0.40503400564193726
16,0,1,dpga,rpn,0.34369683265686035,0.5001786351203918,0.0,0.5819126963615417,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
16,0,1,dpga,roi_shared,0.34369683265686035,0.5001786351203918,0.032344311475753784,0.9144213795661926,0.6194301843643188,0.22860531508922577,0.677401248708971,0.1350856098260898,1.0043692515433402,0.9910851804756406,7.65626707670079,0,0,0,0,0,1,0.36905747652053833,0.5403425097465515,1.0,0.5403425097465515
16,0,1,dpga,roi_cls,0.34369683265686035,0.5001786351203918,0.0,0.14929644763469696,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
16,0,1,dpga,roi_reg,0.34369683265686035,0.5001786351203918,0.03993336856365204,0.17545917630195618,0.2205989956855774,0.00877295807003975,1.2572667918259113,0.027487573673415092,1.0010976717176185,0.9996238146863141,1.5716367088193972,0,1,0,0,0,1,0.03976880759000778,0.5497515201568604,1.0,0.5497515201568604
16,100,1,dpga,backbone,0.1511542648077011,0.13632319867610931,0.2038174271583557,2.277289628982544,3.8668441772460938,0.2277289628982544,1.6980028047524798,0.07347947359085083,1.014976398351167,0.9974977132895305,4.0541215667530635,0,1,0,0,0,1,0.05889271944761276,0.7347947359085083,1.0,0.7347947359085083
16,100,1,dpga,fpn,0.1511542648077011,0.13632319867610931,0.038295548409223557,0.3688013553619385,1.3111748695373535,0.05532020330429077,3.5552333267609004,0.08215855658054352,1.003146307592891,0.9966677241571035,4.6787385299594675,0,1,0,0,0,1,0.04219132661819458,0.5477237105369568,1.0,0.5477237105369568
16,100,1,dpga,rpn,0.1511542648077011,0.13632319867610931,0.0,0.2039446085691452,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
16,100,1,dpga,roi_shared,0.1511542648077011,0.13632319867610931,-0.1659649908542633,0.6775326728820801,0.5060470104217529,0.16938316822052002,0.7468968371209855,0.07592052221298218,0.9999999993826859,0.9971304813989165,4.341562510254109,1,0,0,0,1,1,0.33942553400993347,0.3036820888519287,1.0,0.3036820888519287
16,100,1,dpga,roi_cls,0.1511542648077011,0.13632319867610931,0.0,0.11986508220434189,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
16,100,1,dpga,roi_reg,0.1511542648077011,0.13632319867610931,-0.522704005241394,0.10408807545900345,0.20704224705696106,0.005204403772950172,1.9891063039061334,0.003413666784763336,1.0000000001232219,0.9999942022109563,0.19510528993570028,1,1,0,0,1,1,0.029485628008842468,0.06827333569526672,1.0,0.06827333569526672
16,200,1,dpga,backbone,0.3389814496040344,0.22768060863018036,-0.04089898616075516,3.313918113708496,1.4823733568191528,0.3313917815685272,0.44731743692974896,0.04490536345525496,1.0000000000380815,0.9989932862409469,2.571147983093719,1,0,0,0,1,1,0.22374208271503448,0.44905367493629456,1.0,0.44905367493629456
16,200,1,dpga,fpn,0.3389814496040344,0.22768060863018036,-0.03153740242123604,0.7616909146308899,0.5229048132896423,0.11425364017486572,0.6865052519932424,0.06909895868535525,0.9999999997127679,0.997621300678366,3.952697055074999,1,0,0,0,1,1,0.21860671043395996,0.4606597125530243,1.0,0.4606597125530243
16,200,1,dpga,rpn,0.3389814496040344,0.22768060863018036,0.0,0.40709391236305237,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
16,200,1,dpga,roi_shared,0.3389814496040344,0.22768060863018036,-0.11604568362236023,1.374314785003662,0.196738138794899,0.19540895521640778,0.14315362167509152,0.0510278789095922,1.0000000012700694,0.9987005785932508,2.9211891413939153,1,0,0,0,1,0,1.0,0.35888001322746277,1.0,0.35888001322746277
16,200,1,dpga,roi_cls,0.3389814496040344,0.22768060863018036,0.0,0.1992650330066681,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
16,200,1,dpga,roi_reg,0.3389814496040344,0.22768060863018036,-0.28945955634117126,0.3508838713169098,0.06978881359100342,0.01754419319331646,0.19889433312815868,0.009520888126388079,0.9999999998712931,0.9999546466371249,0.5456875169367764,1,0,0,0,1,1,0.26263299584388733,0.19041776657104492,1.0,0.19041776657104492
16,300,1,dpga,backbone,0.056303754448890686,0.09939783811569214,-6.118226883700117e-05,1.1894367933273315,3.6660494804382324,0.11894367635250092,3.082172588744983,0.049992345511011255,1.0000000002056841,0.9987527753058537,2.861904447936152,1,1,0,0,1,1,0.03244464471936226,0.4999234676361084,1.0,0.4999234676361084
16,300,1,dpga,fpn,0.056303754448890686,0.09939783811569214,0.009700984694063663,0.2717457115650177,1.3113205432891846,0.040761858224868774,4.825542731611567,0.07681857628311221,1.0007452160473709,0.9970670694274647,4.389294541704233,0,1,0,0,0,1,0.031084587797522545,0.5121238231658936,1.0,0.5121238231658936
16,300,1,dpga,rpn,0.056303754448890686,0.09939783811569214,0.0,0.14370542764663696,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
16,300,1,dpga,roi_shared,0.056303754448890686,0.09939783811569214,0.09689269959926605,0.4768320918083191,0.8699809312820435,0.11920802295207977,1.8245016353298753,0.15470032393932343,1.014989330862755,0.9886886360452344,8.625918330939482,0,1,0,0,0,1,0.1370237171649933,0.6188012957572937,1.0,0.6188012957572937
16,300,1,dpga,roi_cls,0.056303754448890686,0.09939783811569214,0.0,0.10288476198911667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
16,300,1,dpga,roi_reg,0.056303754448890686,0.09939783811569214,0.2992912828922272,0.08348551392555237,0.241969034075737,0.004174275789409876,2.8983355638381916,0.040852270441751236,1.0122267296470644,0.9992593717752764,2.2052842075923516,0,1,0,0,0,1,0.017251281067728996,0.8170453906059265,1.0,0.8170453906059265
16,400,1,dpga,backbone,0.48601746559143066,0.5925414562225342,0.11282681673765182,2.6944379806518555,2.005880832672119,0.2694438397884369,0.7444524042029885,0.06374086532564145,1.0071916798806084,0.9980287918360791,3.5981166671094864,0,0,0,0,0,1,0.13432693481445312,0.6374085545539856,1.0,0.6374085545539856
16,400,1,dpga,fpn,0.48601746559143066,0.5925414562225342,-0.06815200299024582,0.7444045543670654,0.6743364334106445,0.1116606816649437,0.9058735998519021,0.06234372771034842,0.999999999825368,0.9980622989042136,3.5673948033343454,1,0,0,0,1,1,0.16597190499305725,0.41562485694885254,1.0,0.41562485694885254
16,400,1,dpga,rpn,0.48601746559143066,0.5925414562225342,0.0,0.5764323472976685,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
16,400,1,dpga,roi_shared,0.48601746559143066,0.5925414562225342,-0.029997769743204117,1.4176623821258545,0.9211764335632324,0.3544155955314636,0.6497854814923445,0.1156432256102562,1.000000000573176,0.9933796768647467,6.596553862467,1,0,0,0,1,1,0.3849155902862549,0.4625729024410248,1.0,0.4625729024410248
16,400,1,dpga,roi_cls,0.48601746559143066,0.5925414562225342,0.0,0.2596281170845032,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
16,400,1,dpga,roi_reg,0.48601746559143066,0.5925414562225342,-0.2490892857313156,0.400254487991333,0.2913529872894287,0.02001272514462471,0.7279193513896028,0.011174469857192209,0.9999999998096837,0.9999375330858832,0.640420045509846,1,0,0,0,1,1,0.07092443108558655,0.22348938882350922,1.0,0.22348938882350922
16,500,1,dpga,backbone,0.14297042787075043,3.98299503326416,-0.15912184119224548,1.8895978927612305,16.459774017333984,0.18895979225635529,8.71072839379687,0.03109655429293824,1.0000000003143006,0.9995167973094243,1.7812291402365446,1,1,0,0,1,1,0.011628254316747189,0.31096553802490234,1.0,0.31096553802490234
16,500,1,dpga,fpn,0.14297042787075043,3.98299503326416,-0.13804206252098083,0.5507615208625793,6.0557990074157715,0.0826142206788063,10.995319712843111,0.05009793783420203,1.0000000011440213,0.998747384634337,2.8680838349027757,1,1,0,0,1,1,0.01377403549849987,0.3339862823486328,1.0,0.3339862823486328
16,500,1,dpga,rpn,0.14297042787075043,3.98299503326416,0.0,0.2652502655982971,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
16,500,1,dpga,roi_shared,0.14297042787075043,3.98299503326416,-0.08007838577032089,0.9108002781867981,16.995468139648438,0.22770006954669952,18.659928577846568,0.10030454397201538,1.0000000000501463,0.9950072177575645,5.727825824044141,1,1,0,0,1,1,0.013440856710076332,0.4012181758880615,1.0,0.4012181758880615
16,500,1,dpga,roi_cls,0.14297042787075043,3.98299503326416,0.0,0.29946911334991455,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
16,500,1,dpga,roi_reg,0.14297042787075043,3.98299503326416,-0.10185658931732178,0.0871439129114151,8.630366325378418,0.004357196390628815,99.03579076316545,0.018768085768354384,0.9999999997527487,0.9998239915287032,1.0750057466740985,1,1,0,0,1,1,0.0005075075896456838,0.3753616511821747,1.0,0.3753616511821747
16,600,1,dpga,backbone,0.07773110270500183,3.239621639251709,-0.14627718925476074,1.7676881551742554,33.86444854736328,0.17676882445812225,19.157478907259513,0.0324890689593027,0.9999999981268752,0.9994728438523658,1.8604857513169237,1,1,0,0,1,1,0.005276652052998543,0.324890673160553,1.0,0.324890673160553
16,600,1,dpga,fpn,0.07773110270500183,3.239621639251709,-0.13027384877204895,0.49160322546958923,11.910711288452148,0.07374048978090286,24.228301751020446,0.051402166170289594,1.0000000010344343,0.9986815002782532,2.942560366330841,1,1,0,0,1,1,0.006244320422410965,0.34268108010292053,1.0,0.34268108010292053
16,600,1,dpga,rpn,0.07773110270500183,3.239621639251709,0.0,0.18592144548892975,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
16,600,1,dpga,roi_shared,0.07773110270500183,3.239621639251709,-0.12397750467061996,0.7665063738822937,35.212554931640625,0.1916266232728958,45.93902429446456,0.08745177705185074,1.0000000004267007,0.9961979019697772,4.997893342824442,1,1,0,0,1,1,0.005484307650476694,0.3498070538043976,1.0,0.3498070538043976
16,600,1,dpga,roi_cls,0.07773110270500183,3.239621639251709,0.0,0.28617382049560547,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
16,600,1,dpga,roi_reg,0.07773110270500183,3.239621639251709,-0.5786522626876831,0.09926445782184601,15.310688018798828,0.0049632228910923,154.2413906725562,0.0026243839412927626,0.9999999999230897,0.9999966223295204,0.14891772453871005,1,1,0,0,1,1,0.0003974710707552731,0.052487678825855255,1.0,0.052487678825855255
16,700,1,dpga,backbone,0.15771818161010742,0.3238126039505005,0.09455734491348267,2.049926996231079,3.717411994934082,0.20499269664287567,1.8134362842036715,0.06160430818641327,1.0058251411943027,0.9981463484888689,3.489143117771172,0,1,0,0,0,1,0.05514392629265785,0.6160430908203125,1.0,0.6160430908203125
16,700,1,dpga,fpn,0.15771818161010742,0.3238126039505005,0.07256072014570236,0.5144956111907959,1.4095348119735718,0.0771743431687355,2.7396439956236263,0.08845784238905893,1.006418564746285,0.9961796778531796,5.009864528773985,0,1,0,0,0,1,0.05475164204835892,0.5897189378738403,1.0,0.5897189378738403
16,700,1,dpga,rpn,0.15771818161010742,0.3238126039505005,0.0,0.43394163250923157,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
16,700,1,dpga,roi_shared,0.15771818161010742,0.3238126039505005,0.014486981555819511,0.526603102684021,0.4416373074054718,0.13165076076984406,0.8386530674705662,0.12952518487193532,1.0018764292055133,0.9917480633053364,7.365710991343093,0,0,0,0,0,1,0.29809704422950745,0.5181007981300354,1.0,0.5181007981300354
16,700,1,dpga,roi_cls,0.15771818161010742,0.3238126039505005,0.0,0.080613873898983,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
16,700,1,dpga,roi_reg,0.15771818161010742,0.3238126039505005,0.24005085229873657,0.07493118941783905,0.1511620134115219,0.0037465598434209824,2.017344374030908,0.03842850411571958,1.009224795165544,0.9993175638105133,2.1168659445848452,0,1,0,0,0,1,0.024785060435533524,0.7685700058937073,1.0,0.7685700058937073
17,0,1,dpga,backbone,0.20303231477737427,0.7000676393508911,-0.2983520030975342,3.083621025085449,4.018709182739258,0.30836209654808044,1.3032435406448484,0.018365771713500567,0.999999998943194,0.9998314746962891,1.0519044413829797,1,1,0,0,1,1,0.08039306104183197,0.1836577206850052,1.0,0.1836577206850052
17,0,1,dpga,fpn,0.20303231477737427,0.7000676393508911,-0.24159882962703705,0.7936058044433594,1.2181977033615112,0.11904087662696838,1.5350161207754316,0.03450842672519209,1.0000000002388654,0.9994051383889139,1.9763649026076477,1,1,0,0,1,1,0.10070202499628067,0.23005616664886475,1.0,0.23005616664886475
17,0,1,dpga,rpn,0.20303231477737427,0.7000676393508911,0.0,0.2601913511753082,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
17,0,1,dpga,roi_shared,0.20303231477737427,0.7000676393508911,-0.14329178631305695,1.15035080909729,0.059709418565034866,0.05909324809908867,0.05190539972053428,0.016858180447988147,1.0000000000184386,0.999857945335776,0.9657629057850661,1,0,0,0,1,0,1.0,0.3281732201576233,1.0,0.3281732201576233
17,0,1,dpga,roi_cls,0.20303231477737427,0.7000676393508911,0.0,0.28950998187065125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.5,1.0,0.5
17,0,1,dpga,roi_reg,0.20303231477737427,0.7000676393508911,-0.3302009105682373,0.1307913064956665,0.018382785841822624,0.006539565045386553,0.140550517724446,0.008048661454367256,1.000000000201124,0.9999675309708399,0.4617144397141342,1,0,0,0,1,1,0.37688305974006653,0.16097323596477509,1.0,0.16097323596477509
17,100,1,dpga,backbone,0.18661819398403168,1.064513921737671,-0.3460657298564911,2.1620662212371826,5.410027980804443,0.2162066102027893,2.5022489726095,0.015054552917118063,0.9999999991564271,0.9998866508622437,0.8626822114830575,1,1,0,0,1,1,0.04259604588150978,0.15054553747177124,1.0,0.15054553747177124
